# first column is time in seconds, rest of columns is the data in Jy/beam at the frequency given in the first row (frequency in GHz)
1.620063265146518745e+02	-1.788297873467845875e+03	-6.582518137578641699e+02	-2.132961847943443274e+02	-1.084844167453353947e+02	-7.333998588905832605e+01	-5.664355404274477479e+01	-4.737717848779151097e+01	-4.248973007979959959e+01	-4.065340388675310379e+01	-4.119017604664463761e+01	-3.638748019848351589e+01	-3.500317457498866958e+01	-3.440990297179643420e+01	-3.440990041347406247e+01	-3.457940754208334511e+01	-3.457940896586939061e+01	-3.489017053122532275e+01	-3.534219013005625953e+01	-3.618972249547795172e+01	-3.652873538737495807e+01	-3.666999149674867198e+01	-3.720676545365972032e+01	-3.777178609775800311e+01	-3.698075988965223360e+01	-3.754577781845721773e+01	-4.022964271108519085e+01	-4.037089360049018438e+01	-4.152918831599514249e+01	-4.113367940983968651e+01	-4.345026994714442736e+01	-4.424130156030053485e+01	-4.548434963669304665e+01	-4.585161716356150663e+01	-4.686866253793279924e+01	-4.777269488321861246e+01	-4.876148783410463494e+01	-4.975027272589755967e+01	-5.116283103359707951e+01	-5.215162287261047425e+01	-5.314041298096722699e+01	-5.443996463036253886e+01	-5.576776692787871781e+01	-5.797135925265479273e+01	-5.833862476921913043e+01	-5.811261622318459530e+01	-6.127674234889079230e+01	-6.328257646076843912e+01	-6.413011025814769539e+01	-6.670096318920114697e+01	-6.873504942588745337e+01	-7.096688398023505329e+01	-7.127765607612796828e+01	-7.673012369482107431e+01	-8.060053960459845257e+01	-8.560098727720627210e+01	-9.266376553764989410e+01	-1.031167015428654423e+02	-1.178072932622501696e+02	-1.579239300343186585e+02	-2.836415364650434867e+02
1.621062071105302209e+02	-1.786561206755003695e+03	-6.576126137863813028e+02	-2.130890642607585903e+02	-1.083790739842994668e+02	-7.326876831836986526e+01	-5.658855127538827645e+01	-4.733117577116237129e+01	-4.244846886136098618e+01	-4.061392919131210988e+01	-4.115017969324667746e+01	-3.635214785399929127e+01	-3.496918582913396989e+01	-3.437648923672576728e+01	-3.437648722643402976e+01	-3.454582830551204609e+01	-3.454583050183188675e+01	-3.485628869028540322e+01	-3.530786876111918104e+01	-3.615458218117139921e+01	-3.649326729244445033e+01	-3.663438456073343019e+01	-3.717063614922091830e+01	-3.773510987702994868e+01	-3.694484470984481561e+01	-3.750932584519462409e+01	-4.019057196235424811e+01	-4.033169526414381068e+01	-4.148886377708866746e+01	-4.109373044758228133e+01	-4.340808193452662778e+01	-4.419834345055942748e+01	-4.544018181974444559e+01	-4.580709385418136037e+01	-4.682314660446947130e+01	-4.772630517917485093e+01	-4.871413651128037259e+01	-4.970196672660635784e+01	-5.111315339033745886e+01	-5.210098146973264477e+01	-5.308881241893366365e+01	-5.438710175676481384e+01	-5.571361845782178079e+01	-5.791506667874189418e+01	-5.828197589710209314e+01	-5.805618531447004926e+01	-6.121724364902910764e+01	-6.322112849370519427e+01	-6.406783591681360690e+01	-6.663619925026972624e+01	-6.866830688092716173e+01	-7.089798233020336227e+01	-7.120843846316506642e+01	-7.665561488337182539e+01	-8.052226344239825551e+01	-8.551786115468325988e+01	-9.257379052457102375e+01	-1.030165666676049341e+02	-1.176928989763098343e+02	-1.577705687131155514e+02	-2.833661139332390348e+02
1.622060877064085389e+02	-1.784838397622792399e+03	-6.569785063564175971e+02	-2.128835853922697083e+02	-1.082745639452315061e+02	-7.319811818125292291e+01	-5.653398390156417008e+01	-4.728553288433605672e+01	-4.240753472362485610e+01	-4.057476715465460160e+01	-4.111050115442920116e+01	-3.631709396364661302e+01	-3.493546573196216798e+01	-3.434333881325102311e+01	-3.434333874564766376e+01	-3.451251780817633374e+01	-3.451251690424584240e+01	-3.482267990586705508e+01	-3.527382412114560850e+01	-3.611971703472212880e+01	-3.645807788759586998e+01	-3.659905829366860530e+01	-3.713479106878103408e+01	-3.769871780358668190e+01	-3.690922441265018961e+01	-3.747314931251783321e+01	-4.015181974499232354e+01	-4.029280151263770904e+01	-4.144885687080640224e+01	-4.105410474246959041e+01	-4.336621696828626682e+01	-4.415572284337095255e+01	-4.539636949398488497e+01	-4.576292416876437130e+01	-4.677799486546091146e+01	-4.768028238974139299e+01	-4.866716007020980328e+01	-4.965403560637871294e+01	-5.106386536977274204e+01	-5.205074501864420711e+01	-5.303761746819998990e+01	-5.433466043475062435e+01	-5.565989526822978206e+01	-5.785922314556330548e+01	-5.822577838700245678e+01	-5.800020072172923591e+01	-6.115821054015079739e+01	-6.316016508132053531e+01	-6.400605724270077701e+01	-6.657194199493360998e+01	-6.860208622186657124e+01	-7.082961282645815970e+01	-7.113977575394996222e+01	-7.658169863616313933e+01	-8.044462358374525479e+01	-8.543540046505323460e+01	-9.248452657354044959e+01	-1.029172261148201812e+02	-1.175794099483524917e+02	-1.576184361332066999e+02	-2.830928735790079713e+02
1.623059683022868853e+02	-1.783139570339510328e+03	-6.563530789162426800e+02	-2.126809329777546509e+02	-1.081714950040433791e+02	-7.312843898863158643e+01	-5.648016900467219159e+01	-4.724052051701968225e+01	-4.236716821035841463e+01	-4.053614221306639820e+01	-4.107136467357883447e+01	-3.628252338133971477e+01	-3.490221032861327899e+01	-3.431064679990220867e+01	-3.431064654403886749e+01	-3.447966487237447097e+01	-3.447966558326942277e+01	-3.478952874597295875e+01	-3.524024330422059137e+01	-3.608533488679857726e+01	-3.642337146405182580e+01	-3.656421828953661901e+01	-3.709944485269522119e+01	-3.766283477180505912e+01	-3.687408321837640557e+01	-3.743747505207236514e+01	-4.011359933142401246e+01	-4.025444420151127645e+01	-4.140939910361972665e+01	-4.101502353760518105e+01	-4.332493925557948700e+01	-4.411368575169443318e+01	-4.535315159100784399e+01	-4.571935318278074334e+01	-4.673346831471119600e+01	-4.763489430057521901e+01	-4.862083142775110645e+01	-4.960677282336983041e+01	-5.101525292848921111e+01	-5.200119503583042047e+01	-5.298713074850276428e+01	-5.428293706418359221e+01	-5.560690863853450594e+01	-5.780414446871633771e+01	-5.817034814828378586e+01	-5.794498885193382876e+01	-6.109999960666939245e+01	-6.310004515468667563e+01	-6.394512707528321016e+01	-6.650856699024838292e+01	-6.853678367333291988e+01	-7.076218217416455047e+01	-7.107205132162923178e+01	-7.650879580204666297e+01	-8.036804126094587275e+01	-8.535406840433059017e+01	-9.239648711262741188e+01	-1.028192548100638959e+02	-1.174674764207645836e+02	-1.574684030321060959e+02	-2.828233951875547518e+02
1.624058488981652033e+02	-1.781449862701566872e+03	-6.557311054412405156e+02	-2.124793999819236774e+02	-1.080689927582778296e+02	-7.305914001705123439e+01	-5.642664809872047726e+01	-4.719575691013984198e+01	-4.232702167041698971e+01	-4.049772928633158386e+01	-4.103244556016826294e+01	-3.624814186562234397e+01	-3.486913610380019435e+01	-3.427813454019479167e+01	-3.427813436213670428e+01	-3.444699109919268665e+01	-3.444699032041969389e+01	-3.475656373581642811e+01	-3.520684887152761888e+01	-3.605113841359624871e+01	-3.638885260762322105e+01	-3.652957166081880302e+01	-3.706428619877768682e+01	-3.762714879001149626e+01	-3.683914128743071359e+01	-3.740200504750560384e+01	-4.007558537839029356e+01	-4.021629839657751404e+01	-4.137016047995923174e+01	-4.097615838774642327e+01	-4.328388338342259090e+01	-4.407188853315982868e+01	-4.531017634638345726e+01	-4.567603492314892577e+01	-4.668917945546390058e+01	-4.758975419729858203e+01	-4.857476135988144250e+01	-4.955976869220329917e+01	-5.096691065197349957e+01	-5.195191793767359911e+01	-5.293691849853805564e+01	-5.423149656290026854e+01	-5.555421582490406962e+01	-5.774936651193654313e+01	-5.811523023306452984e+01	-5.789007826308936444e+01	-6.104209452664872515e+01	-6.304024577470838153e+01	-6.388452932821542163e+01	-6.644554572418158500e+01	-6.847183958877624832e+01	-7.069513499674589241e+01	-7.100470784601962748e+01	-7.643629987752335353e+01	-8.029188389050845842e+01	-8.527318920985101158e+01	-9.230892500140929258e+01	-1.027218288664111867e+02	-1.173561652781241236e+02	-1.573191829709912781e+02	-2.825553858705578705e+02
1.625057294940435213e+02	-1.779807360454010450e+03	-6.551265736477811288e+02	-2.122835051228478846e+02	-1.079693565664721149e+02	-7.299178527509917558e+01	-5.637462593102424790e+01	-4.715224170363371314e+01	-4.228799868478469648e+01	-4.046039130616237856e+01	-4.099461516311271225e+01	-3.621472077350588847e+01	-3.483698983490356937e+01	-3.424653063089417770e+01	-3.424653305866755204e+01	-3.441523134815729890e+01	-3.441523206564146875e+01	-3.472452090152266635e+01	-3.517439206770248461e+01	-3.601790269717895399e+01	-3.635530789024982568e+01	-3.649589167934692568e+01	-3.703011552136798201e+01	-3.759245935196913280e+01	-3.680517870866517427e+01	-3.736751993604828215e+01	-4.003863693754848185e+01	-4.017922228496451709e+01	-4.133202146786562281e+01	-4.093838215180716844e+01	-4.324397671337898430e+01	-4.403125455145521983e+01	-4.526840465299547844e+01	-4.563392394422216825e+01	-4.664613760452014191e+01	-4.754587893137995991e+01	-4.852997785239795547e+01	-4.951407191211822578e+01	-5.091992376067494064e+01	-5.190402160719455082e+01	-5.288811612136756679e+01	-5.418149973924550267e+01	-5.550300126296090042e+01	-5.769612447907231711e+01	-5.806164755497989916e+01	-5.783671279291979772e+01	-6.098581571284744030e+01	-6.298212412623131939e+01	-6.382563435908809168e+01	-6.638428063648551358e+01	-6.840870814747162854e+01	-7.062995329693494284e+01	-7.093924103998138264e+01	-7.636582708112341322e+01	-8.021786030053965533e+01	-8.519457240965390099e+01	-9.222383010377876644e+01	-1.026271266124787331e+02	-1.172479715602375165e+02	-1.571741423488095961e+02	-2.822948855144916820e+02
1.626056100899218677e+02	-1.778199765726802298e+03	-6.545347889512579513e+02	-2.120917459717994689e+02	-1.078718312325106012e+02	-7.292585089707918655e+01	-5.632370301627401687e+01	-4.710964908349387770e+01	-4.224980159059149543e+01	-4.042384468986628576e+01	-4.095758496872664978e+01	-3.618200785796449992e+01	-3.480552015870974714e+01	-3.421559241049109090e+01	-3.421559710319083081e+01	-3.438414535020691432e+01	-3.438414443664836284e+01	-3.469315518329447201e+01	-3.514261901400566046e+01	-3.598536842975843086e+01	-3.632246634283310271e+01	-3.646292419284809938e+01	-3.699666645144345267e+01	-3.755849967683961665e+01	-3.677193282635739280e+01	-3.733376661251776341e+01	-4.000246969347906401e+01	-4.014293157442948257e+01	-4.129468474445046411e+01	-4.090139967568141799e+01	-4.320491649968844428e+01	-4.399147796341279104e+01	-4.522751151778269474e+01	-4.559270281689992999e+01	-4.660400124827194190e+01	-4.750293212060163484e+01	-4.848614247476664474e+01	-4.946935157276740824e+01	-5.087393000363778128e+01	-5.185713200147039714e+01	-5.284033947958924671e+01	-5.413255721696174305e+01	-5.545286226627021620e+01	-5.764400623673287782e+01	-5.800920341165961958e+01	-5.778446827521203488e+01	-6.093072755400551443e+01	-6.292523772824231543e+01	-6.376798388937055506e+01	-6.632432257674780374e+01	-6.834692324157266796e+01	-7.056615956099172138e+01	-7.087515867920754431e+01	-7.629684778702875292e+01	-8.014539668699963215e+01	-8.511761956769818482e+01	-9.214052065470313835e+01	-1.025344210316703055e+02	-1.171420637207279185e+02	-1.570321701471163749e+02	-2.820398888516158991e+02
1.627054906858001857e+02	-1.776603047863127131e+03	-6.539471155085823284e+02	-2.119013155369301842e+02	-1.077749775760927236e+02	-7.286037480216958784e+01	-5.627313084933710741e+01	-4.706735122130983484e+01	-4.221186405531189934e+01	-4.038754782678713440e+01	-4.092081051843685202e+01	-3.614952462805388933e+01	-3.477426945044451401e+01	-3.418487520669741286e+01	-3.418487407011622992e+01	-3.435327472239715263e+01	-3.435327459236304293e+01	-3.466200467217431225e+01	-3.511106771540323734e+01	-3.595305814963656132e+01	-3.628985547609006801e+01	-3.643018661573790951e+01	-3.696345020804128012e+01	-3.752477223428428488e+01	-3.673891871026656730e+01	-3.730024320346202416e+01	-3.996655535232012824e+01	-4.010688430939584492e+01	-4.125760700601851028e+01	-4.086467822626735114e+01	-4.316612582711242396e+01	-4.395198191652030317e+01	-4.518690518744549678e+01	-4.555176866511898481e+01	-4.656215465811818177e+01	-4.746028040385321844e+01	-4.844260618213621683e+01	-4.942492843133791780e+01	-5.082825280352969344e+01	-5.181057383273853389e+01	-5.279289827367317400e+01	-5.408395044542347563e+01	-5.540307280340049090e+01	-5.759224818055794515e+01	-5.795711619420756477e+01	-5.773258112079939508e+01	-6.087601909561895752e+01	-6.286874047118699593e+01	-6.371072852881648885e+01	-6.626477184477690230e+01	-6.828555041764683153e+01	-7.050279761728957340e+01	-7.081152459449116066e+01	-7.622833604700134913e+01	-8.007343958200202394e+01	-8.504119187317270701e+01	-9.205778994815435112e+01	-1.024423645823139708e+02	-1.170368769340566786e+02	-1.568911683654245053e+02	-2.817866581698694972e+02
1.628053712816785321e+02	-1.775028990100088095e+03	-6.533676839304446275e+02	-2.117135597488305052e+02	-1.076794853504089104e+02	-7.279581563091932139e+01	-5.622327105965917582e+01	-4.702564668119967450e+01	-4.217446514989312334e+01	-4.035176388620355681e+01	-4.088455335003407498e+01	-3.611749372382467982e+01	-3.474345606990312518e+01	-3.415458423914886055e+01	-3.415458640297313764e+01	-3.432283577107327943e+01	-3.432283486494398517e+01	-3.463129317664760976e+01	-3.507995547601898068e+01	-3.592120131825100060e+01	-3.625770145835345204e+01	-3.639790754099200143e+01	-3.693069907516223793e+01	-3.749152633053444816e+01	-3.670636503640435677e+01	-3.726719776329795764e+01	-3.993114458289844748e+01	-4.007134827304230384e+01	-4.122104794056302524e+01	-4.082846971598956998e+01	-4.312787521336834828e+01	-4.391303665133828105e+01	-4.514686861271334806e+01	-4.551140611845447381e+01	-4.652090157199040732e+01	-4.741823088632921923e+01	-4.839967968839542323e+01	-4.938113795302209041e+01	-5.078321650790316255e+01	-5.176466378650494704e+01	-5.274611938571253944e+01	-5.403603153011981419e+01	-5.535398284214419107e+01	-5.754122092779681452e+01	-5.790576682480590165e+01	-5.768143121978665988e+01	-6.082208164114923932e+01	-6.281303036214738711e+01	-6.365427326261468721e+01	-6.620605093475766978e+01	-6.822504679437986397e+01	-7.044033101584375345e+01	-7.074878172677843224e+01	-7.616080258597447994e+01	-8.000249177947286228e+01	-8.496584086729778562e+01	-9.197622538727777908e+01	-1.023515921039634691e+02	-1.169331758477862877e+02	-1.567521524999896769e+02	-2.815369756335242641e+02
1.629052518775568501e+02	-1.773470011006120785e+03	-6.527938209556795073e+02	-2.115276074215368851e+02	-1.075849015106039701e+02	-7.273187601875534369e+01	-5.617388724974124159e+01	-4.698434498920983771e+01	-4.213741976693476232e+01	-4.031632079462983853e+01	-4.084864466456089360e+01	-3.608576990677610041e+01	-3.471294128181526872e+01	-3.412458771105100652e+01	-3.412458609969710466e+01	-3.429268662985781191e+01	-3.429268769942861894e+01	-3.460087338603434404e+01	-3.504914285461993728e+01	-3.588965127815674094e+01	-3.622585497831546064e+01	-3.636594188060416855e+01	-3.689825892591775869e+01	-3.745859917668811079e+01	-3.667412327694881924e+01	-3.723446261678243729e+01	-3.989606520397531852e+01	-4.003615319123565541e+01	-4.118484647937295762e+01	-4.079260596509478631e+01	-4.308999804816575363e+01	-4.387446810578796885e+01	-4.510720988723821989e+01	-4.547143068593412352e+01	-4.648003754829263556e+01	-4.737657826879107859e+01	-4.835717291042048771e+01	-4.933776518546817869e+01	-5.073860677657746976e+01	-5.171919566050497252e+01	-5.269979090354781448e+01	-5.398857160232103780e+01	-5.530536163653327719e+01	-5.749068689728872528e+01	-5.785490138987302799e+01	-5.763076922943208302e+01	-6.076866472898024085e+01	-6.275786006010766727e+01	-6.359836608087385912e+01	-6.614790748518173302e+01	-6.816512295186511494e+01	-7.037846030315910184e+01	-7.068664525209341321e+01	-7.609390530212013459e+01	-7.993221374561345272e+01	-8.489121129961202428e+01	-9.189543741194096071e+01	-1.022616908472736412e+02	-1.168304810060583492e+02	-1.566144927218064709e+02	-2.812896905259252662e+02
1.630051324734351965e+02	-1.771976169323818567e+03	-6.522439381316202116e+02	-2.113494254230411400e+02	-1.074942806183775730e+02	-7.267061534702918379e+01	-5.612657076541207601e+01	-4.694476700176051054e+01	-4.210192720068668848e+01	-4.028236275758168716e+01	-4.081423366016989718e+01	-3.605537364068275963e+01	-3.468370211631379618e+01	-3.409584153605725731e+01	-3.409584221796509240e+01	-3.426380136157820289e+01	-3.426380201263089731e+01	-3.457172799159500443e+01	-3.501962289408366047e+01	-3.585942053399990925e+01	-3.619533868229842000e+01	-3.633530639408534313e+01	-3.686717953975229989e+01	-3.742704477020235743e+01	-3.664323278888515034e+01	-3.720310202972365232e+01	-3.986246251434791077e+01	-4.000242825596495777e+01	-4.115015572631388352e+01	-4.075824911487389812e+01	-4.305369823931101081e+01	-4.383751174302518905e+01	-4.506921791304655045e+01	-4.543312901149866434e+01	-4.644088806822789905e+01	-4.733667474550384213e+01	-4.831644122808963004e+01	-4.929620658509634978e+01	-5.069586873580775688e+01	-5.167563932023052331e+01	-5.265540322261728789e+01	-5.394309026962622511e+01	-5.525877665517139548e+01	-5.744225372657102469e+01	-5.780616782295400924e+01	-5.758222433717766364e+01	-6.071747339527902909e+01	-6.270499750497181424e+01	-6.354479546290803427e+01	-6.609218822951231687e+01	-6.810770764544160727e+01	-7.031917718143034790e+01	-7.062710143711269950e+01	-7.602980697341557459e+01	-7.986489286718560265e+01	-8.481970499306218869e+01	-9.181803373745486851e+01	-1.021755585695993318e+02	-1.167320728282463023e+02	-1.564825576585986369e+02	-2.810527619571062701e+02
1.631050130693135145e+02	-1.770475100343272743e+03	-6.516915167003533043e+02	-2.111704222281861121e+02	-1.074032334537638746e+02	-7.260905882962259739e+01	-5.607902985676350482e+01	-4.690500470250196940e+01	-4.206626625127571373e+01	-4.024824316842370564e+01	-4.077966505930263708e+01	-3.602483168449741413e+01	-3.465432384252785880e+01	-3.406696218774535367e+01	-3.406696223270435553e+01	-3.423478106993315606e+01	-3.423478232539044086e+01	-3.454244507680584775e+01	-3.498996119681626737e+01	-3.582904784865052505e+01	-3.616468680893054710e+01	-3.630452944359510781e+01	-3.683595184704833514e+01	-3.739534474905099870e+01	-3.661219277142915018e+01	-3.717158896484436781e+01	-3.982870033649304276e+01	-3.996854646150969614e+01	-4.111529857616921646e+01	-4.072372635261718443e+01	-4.301723281905372431e+01	-4.380038215695886805e+01	-4.503104839133050774e+01	-4.539464740312651259e+01	-4.640155250971356793e+01	-4.729658319173363168e+01	-4.827551337490052674e+01	-4.925445199886401326e+01	-5.065293414187529919e+01	-5.163186713800446626e+01	-5.261080290232929713e+01	-5.389740255938952629e+01	-5.521197345150382318e+01	-5.739360435370721802e+01	-5.775721181859964304e+01	-5.753345116228500444e+01	-6.066604781399914259e+01	-6.265189021977953843e+01	-6.349097593159137176e+01	-6.603620008939088848e+01	-6.805001644300803321e+01	-7.025961252878401808e+01	-7.056728421589711786e+01	-7.596541210882820394e+01	-7.979724342744519561e+01	-8.474786864710974044e+01	-9.174026636248693478e+01	-1.020890103002044640e+02	-1.166331996752747813e+02	-1.563500237843703076e+02	-2.808147086342277134e+02
